state,perturbation,delta_psi_mV,matrix_ca_au,mtROS_au,pH_au,adp_atp_ratio,cardiolipin_index,CypD_activity_au,ANT_function_au,ATPsynthase_pore_propensity_au,PiC_modulation_au,transient_pore_score,sustained_pore_prob,sustained_pore_open,crc_au,threshold_ca_uM,leakage_auc,conductance_au,time_to_sustained_open_s,ATP_index,mtDNA_release_proxy,viability_proxy
Cancer_Stress_Adapted,ANT_low,156.47238601900898,0.6573526905914401,0.49228439040510547,6.881594593730852,0.44953861100719694,0.9425768079181778,0.433409960261614,0.4183687471526174,0.7628429322825822,0.4960482548264893,0.5279774214428975,0.6905450853825927,0,0.8671108810989406,159.14708097247566,0.9799646774963316,0.9023983722537112,204.32574912047144,0.7063862943025286,1.1087029227068435,0.7471953655364807
Cancer_Stress_Adapted,ANT_low,136.97299164392902,0.628615945046542,0.39058741029348715,6.957471087870622,0.5708590533621217,0.9376647509109637,0.6459893915036016,0.3089281011734629,0.5727042701822848,0.44929435589740635,0.6891747348450102,0.6808403106442826,1,0.9006745055754425,163.4576136417882,0.9083970586321821,0.9520779074016759,219.83377931372902,0.7097494281283772,1.2109827202735282,0.6725028734088585
Cancer_Stress_Adapted,ANT_low,133.42632897301777,0.5813012217204241,0.47998262115708373,7.033895830990774,0.5400875935300015,0.9121835091437797,0.34541972197972975,0.3706306593154116,0.4815314566502205,0.48053053838760634,0.5547677915126786,0.5876251723961914,0,0.9484871621183331,180.02553621277994,0.8889563438210116,0.8706339360811726,272.3294820726592,0.7175290304482467,1.0031780197768712,0.8366653842288434
Cancer_Stress_Adapted,ANT_low,154.39107274269452,0.5249101126453357,0.6356481527407691,6.860951120044748,0.461858243147135,0.8724970701500877,0.5336999164256687,0.4352797516702981,0.520998324930271,0.5838365472188035,0.549923465205688,0.684858982835737,0,0.8912522393371843,163.57445788144364,0.9346523671325813,0.9664997092902846,215.07230899904852,0.6948492493407523,1.051628120678309,0.7755534495234682
Cancer_Stress_Adapted,ANT_low,158.73086671598418,0.6167160498280158,0.7247341500800069,6.893858783308864,0.6779689893809201,0.9190591332142345,0.392159111052606,0.42554228189509546,0.6004891559350183,0.46625441311259724,0.5552763049006659,0.7150974945981449,1,0.8734172704342322,143.31445347334682,1.009128254399628,1.050475512839642,210.73935708442488,0.6712625524342735,1.226240094592206,0.7298795926529161
Cancer_Stress_Adapted,ANT_low,162.95718895620578,0.26880250121683996,0.7990525373670441,6.830652018164473,0.5490394105884342,1.0226047527496962,0.3901840458981433,0.529607731543889,0.5937367584731128,0.584728601668242,0.4620710287638253,0.6873981404738174,1,1.1513617690320792,189.8437727328746,0.911183347890927,0.9063069734426645,210.02823914983313,0.7367946024733194,1.1082675455441628,0.7801320820600648
Cancer_Stress_Adapted,ANT_low,143.5062353048919,0.5988766710794272,0.5019839948196554,6.91086494811123,0.5859698723731765,0.9352763865940119,0.4750887455851933,0.2818735988107608,0.5022736249583952,0.4704026800713162,0.5891803419151231,0.6025794840431745,0,0.9330177505749689,173.01956550670093,0.8883673526202879,0.8438300144482648,210.09703630055142,0.7279822334229855,1.057186006201097,0.7992869765560984
Cancer_Stress_Adapted,ANT_low,153.10353715137495,0.3666894325429385,0.6940128188754013,6.889052044138471,0.6445046882153056,0.983353670621707,0.520873731903543,0.44537676340491894,0.39719683086396806,0.36700582924400454,0.49523704744535557,0.5739641804306196,1,1.0161594949263095,195.5658632199602,0.8054630746005066,0.8154816801473277,254.54330148462736,0.7513973549571462,1.1228011810436882,0.7489449251211806
Cancer_Stress_Adapted,ANT_low,158.12574652509988,0.38960046423050754,0.5903408712712568,6.981091636035914,0.6117351810287757,1.0593694443487818,0.5455180634702584,0.4410825638909712,0.5549459740549794,0.46826076978374126,0.40447520938315495,0.6175387707615884,0,1.1269898224557147,185.4409281010198,0.8514949237264147,0.8518121376147724,252.09607419366563,0.733494789910582,0.9424488588797126,0.8314426496450117
Cancer_Stress_Adapted,ANT_low,129.43622975503794,0.5665437375508566,0.5215175104554852,6.999382371806542,0.5959500123841496,1.0179843301204687,0.5573325853477238,0.40879736426536384,0.552240507462703,0.360775545188436,0.45306752656919663,0.6764774339370692,1,0.9161436764780477,168.19538146969563,0.8246462779549056,0.9222856704732368,241.77453575599898,0.6494845322645966,1.0425313047986595,0.7871817746876548
Cancer_Stress_Adapted,ANT_low,150.61102973611904,0.5921603755531782,0.5982643676802716,6.955158981730095,0.4893388839942348,0.8678976110523711,0.39640711607012563,0.3678114701671994,0.4953869778900411,0.45458303243959824,0.5178422386312002,0.6288120011502044,0,0.9221034970625996,166.74218979715405,1.0010297982634437,0.8182161377020463,216.32179815082347,0.7944085992432007,1.1312534296402559,0.7362287188771374
Cancer_Stress_Adapted,ANT_low,158.7565145732636,0.42293207318545073,0.6822550849721658,6.9732735041066976,0.45765302077802184,1.005836790587799,0.3570825753548103,0.5491959373961816,0.6879779766065822,0.45151052791974927,0.5160665743864042,0.676064211461967,0,1.0920033267918268,169.94079900715553,0.9576576612950515,0.8302103865046211,236.70632306372798,0.7047208302527144,1.1204988145198884,0.6904904005771723
Cancer_Stress_Adapted,ANT_low,153.6350887903207,0.561081225682744,0.49020387104002033,6.850661464832488,0.5973632262748094,1.053813561205519,0.4291620492405494,0.6342942209369686,0.6174577900850212,0.625348452632629,0.49191237386718506,0.7662405637609475,1,0.9726183099654561,172.09059016829428,0.9740019683902943,1.0092877944847736,177.21122638492326,0.7325852160353657,1.2152979366558323,0.6868235662279556
Cancer_Stress_Adapted,ANT_low,145.9515933113488,0.5519225128429864,0.4874415582114008,6.833154765732987,0.4741892938343076,0.923424059618497,0.49127307922435864,0.2957344928133946,0.5734818364901707,0.6087494112733901,0.43090917634003373,0.6283637779132325,1,1.0379942346052522,165.45887457664736,0.9023778832627438,0.8829280013098452,230.07594831008564,0.7549887395585599,1.0577374389583343,0.7809445550394801
Cancer_Stress_Adapted,ANT_low,180.0,0.4558288003609739,0.5008263962944859,6.930577216300716,0.6673885219892001,0.8431500688255137,0.44149256719200625,0.3668233510155321,0.5239288707469928,0.4868318226460048,0.34441750687875006,0.4976887703488133,0,1.0725383271334232,180.34269901646707,0.6955993433045852,0.8118506157764541,258.68282725919806,0.799132608016652,0.9350457686470355,0.8360667396037166
Cancer_Stress_Adapted,ANT_low,172.09674267810342,0.5069235946445168,0.4747871142929251,6.90140141800829,0.5657506284732661,0.9347443533883446,0.13316150674678653,0.35960755161017566,0.7333028623478711,0.576908514517655,0.39821545879754316,0.5452354652043291,1,1.0238587237742218,176.3908794290988,0.7582543959052797,0.7697885522299279,232.34429193673478,0.867960376768571,0.8967894807840435,0.8572287889726575
Cancer_Stress_Adapted,ANT_low,147.12214468079202,0.718897245282584,0.6938659017748068,7.039943221692235,0.6513473227482264,0.9850444569769886,0.29555381579624407,0.4246630468772302,0.44455271591458206,0.44818060079794714,0.5347492281245403,0.6791182463894119,1,0.8261391304794182,145.3935819335606,0.9867679151859456,0.8744347025663328,218.45342233034955,0.6390878476422155,1.0073193922292951,0.7018060126520086
Cancer_Stress_Adapted,ANT_low,144.53355167776968,0.4590275169142551,0.45833809539049075,6.7654848861949874,0.4715650650100859,1.017392639524738,0.4383574205832659,0.5630261105901778,0.51034039360616,0.3658204838460592,0.5322231769196164,0.6224175300494368,1,0.9680559797068893,196.92666545858586,0.8865340649805242,0.9507806840005462,230.74216988631468,0.7681581550755807,1.0629628248724448,0.7792624656781356
Cancer_Stress_Adapted,ANT_low,156.10362242663422,0.462819881108042,0.4794861824433993,6.943370656434277,0.4544682055906408,0.9283402955860763,0.5369680767627604,0.49749034250472823,0.5147631915361535,0.522226124219806,0.4740214932840805,0.6349678499672093,0,1.1425277062075365,175.0000241328656,0.8468905017555723,0.8468681923735193,228.83311787251154,0.7764068077561451,0.9520467239131136,0.7718987409038345
Cancer_Stress_Adapted,ANT_low,146.25212519991697,0.5065007857174093,0.5873443721928809,6.942213554960427,0.764676043475158,0.8071609235410153,0.37858179628724303,0.43615326843559543,0.589896061338696,0.508910618224119,0.5600192493804044,0.6639000077306314,1,1.0044759062976836,163.60908149315898,0.9854175215631027,0.9023471067006557,211.10761720029078,0.6301093425240026,1.1779189875671907,0.732297011449443
Cancer_Stress_Adapted,ANT_low,163.53005131196366,0.46987512641905,0.5776390963814039,6.846662954262518,0.5635584436157675,0.8678873261783012,0.5259764030468559,0.4514726305461261,0.626088483037447,0.4049976353601483,0.5430443972485313,0.6678671587494092,0,1.0005371269154655,184.3414588004045,0.9601837312698165,0.9927062796001863,235.5023721118382,0.7973807095889788,1.1175197263133163,0.7885856086581255
Cancer_Stress_Adapted,ANT_low,130.52570563596427,0.5769552637892837,0.5008179949961505,6.832269598449779,0.6804537884584976,0.9987936746794129,0.3253506703772008,0.4212888611414446,0.4263425381030081,0.40853579122823264,0.5324402373593025,0.6610195640646349,1,0.9620991173788203,168.78187623627358,0.939873796699943,0.8396494510677398,214.41874140835802,0.6244803180520098,1.0730093906945322,0.6969174895280735
Cancer_Stress_Adapted,ANT_low,143.87090457759658,0.6516168355360963,0.7520345606891403,6.876251671323277,0.4246887550568333,1.1292539751297155,0.48300116691634676,0.5164782146966933,0.49153899753457075,0.5551653411113847,0.6569812433535543,0.7439701521197083,1,0.8196401785401404,154.77995884250677,1.0559457685104985,0.921250412264983,193.12299051540882,0.6755983222266149,1.3095272304344263,0.6889542094195118
Cancer_Stress_Adapted,ANT_low,155.9081984858237,0.4628664386953814,0.47432370247716776,6.785094214932667,0.5488668898126594,0.9682442870367363,0.48365668384060745,0.52743016157166,0.6047644393076715,0.34531759976213794,0.43303408579289854,0.6727468233265043,0,0.9474912660848375,167.50152942930333,0.8613286745421196,1.036301189581996,212.65815198597923,0.7883208034398248,0.9718045058074494,0.7496321893228535
Cancer_Stress_Adapted,ANT_low,160.04872722590122,0.3957536341125343,0.5294696851274445,7.002013296289458,0.7232596973392198,1.0750301835440232,0.5021865053511994,0.5032168123782489,0.49348533937038486,0.5246544860576473,0.4280575405257306,0.5555083725605247,1,1.0559623880546898,192.50268488366677,0.8061813418760687,0.8839550224501862,245.8407548294606,0.7587664879151335,0.9545450040137714,0.8407064114366526
Cancer_Stress_Adapted,ANT_low,127.74806982557156,0.7072398737312106,0.31878993539050127,7.089051026267638,0.4078914869089784,0.8854435866424543,0.36925466724148903,0.2523112840234115,0.519822391333701,0.454841936228226,0.600074996277016,0.5625519371265632,1,0.8756976600990921,169.03037765269625,0.7483749869637528,0.8581676259139668,237.40420719427803,0.6850301072199811,0.9804523700981448,0.7778319145188671
Cancer_Stress_Adapted,ANT_low,134.5971820122509,0.503179042387927,0.5134002755393311,6.8761100970140845,0.8302846983374087,0.9181888961005766,0.3207130247980452,0.45118266815305763,0.5772644702169941,0.5247650885384078,0.4046957071153471,0.6523074781124225,1,0.9512000057720954,165.78082535480547,0.8580295903056481,0.8883114283535025,229.79704579991267,0.7057238572003446,1.0745166914080315,0.7717476829438856
Cancer_Stress_Adapted,ANT_low,125.2086275270559,0.3025019483358535,0.39124521290979086,6.85524933745603,0.6022792662181162,0.7827772435953476,0.5253446732245131,0.43321178696781115,0.46200745193100634,0.5590644581832563,0.4221759060842722,0.5705802312944472,1,1.1893626704864941,203.59754777833967,0.808293391826605,0.8592802810407949,234.62306932330083,0.5817723318083882,0.9159383521853485,0.7922275415429083
Cancer_Stress_Adapted,ANT_low,135.64868018497097,0.694850154046659,0.44004819358506103,6.808239915467653,0.4899171664145022,0.9995717948765038,0.32264571594266117,0.5392173251316963,0.5877611322712701,0.41005409482594757,0.58300822531199,0.7085176256310594,1,0.839942014900363,150.69950679391127,0.9834944680849993,0.8482009043512366,212.9805339174626,0.745131650352723,1.1062336624316649,0.7718321625901572
Cancer_Stress_Adapted,ANT_low,130.39621219376724,0.6138806432220025,0.31529684468562125,6.82327042711382,0.6187143599051661,0.8985100224664353,0.3906181274958463,0.47151958916605685,0.6212559836735829,0.38878620145603165,0.42277900169112964,0.6692205391050181,1,0.830632092418292,159.80556481812206,0.8959355670992201,0.9199277910006223,226.93421748198963,0.6209388832177316,1.1218090713615596,0.7629956008080435
Cancer_Stress_Adapted,ANT_low,154.00870427351896,0.666147677498296,0.44289948085306186,6.858738890483116,0.702004927261014,1.0179280810466462,0.5852514362643975,0.5001064688639154,0.5638386778715831,0.5973029137037393,0.519374197816133,0.7122132318668812,1,0.846541077886717,165.69854297645443,0.8996563987809298,1.0542344566650979,199.823328782528,0.7176391054326844,1.1816128977851523,0.7325751663066802
Cancer_Stress_Adapted,ANT_low,149.97705917977842,0.6477672276461506,0.540992653590929,6.984613755859335,0.48918835331638344,0.9298147119198662,0.47529000533949667,0.4054232658446606,0.702538381510038,0.47542508847812104,0.6542059319141497,0.7241898472260637,1,0.8877817521186484,165.10603739441652,0.9649735829797084,0.9289959001002154,206.0416423665361,0.7306986596778139,1.1520482242249288,0.7484938761472044
Cancer_Stress_Adapted,ANT_low,145.00022153601464,0.7809486868340114,0.5206981874065244,7.1,0.5049768279473797,1.131745040410802,0.4931878592634833,0.5345458541044285,0.632542251206307,0.5062198268842573,0.6014568830611745,0.7495700437686657,1,0.6479329897688927,146.85026291641617,1.0541900428034245,1.0312980032115626,204.54525054112776,0.7365728726766909,1.2836291079514026,0.7258283791996621
Cancer_Stress_Adapted,ANT_low,147.3392324190236,0.3759369627406401,0.5002273553767967,6.849402182511242,0.6074043056630458,1.1134561317177045,0.5162262165313009,0.5610433256854925,0.5559078267804972,0.5528616562761474,0.4581348448610011,0.631484985971729,0,1.0027284781090988,194.05926762495366,0.8500487159125796,0.9330684157418236,240.57062304109434,0.7568526900754564,1.0900501776433085,0.8250279976764899
Cancer_Stress_Adapted,ANT_low,162.52511439579288,0.4024787117824869,0.511011550062124,6.836856262189122,0.6309322877800794,0.7857303414118068,0.5130207692390204,0.3035707760249835,0.5278575217668532,0.40309695789748984,0.4590732254802237,0.5505738794070466,1,1.0605323647912104,194.6112737037507,0.8403881484525272,0.770534614329103,230.32698053974727,0.7948091920639001,0.9920835999920861,0.8254313053402957
Cancer_Stress_Adapted,ANT_low,133.4505018778059,0.4358509951901603,0.4894011504867265,6.818240475306129,0.5581718690171088,1.0172968654365575,0.4580845151377351,0.3333429881920752,0.7354719239605698,0.5521569498953877,0.47672069082632607,0.6891769328379355,1,1.0513063120290222,176.56611373866735,0.9563376381023405,0.9390364113564498,222.26985143737065,0.6576449195271972,1.1378196251559893,0.6849857534545851
Cancer_Stress_Adapted,ANT_low,121.90737938702658,0.4327069172909783,0.5458475764288845,6.931555260035308,0.6242573703172394,0.9105361478239197,0.37887204605526975,0.5186208327407271,0.49385428962423755,0.5312122564836034,0.5850008169770707,0.6695269663482175,1,0.9391784930871624,181.75254373618134,0.9446772651855139,0.9239117809080971,223.0889445552418,0.6779819890788003,1.0531565820531457,0.791150657615219
Cancer_Stress_Adapted,ANT_low,156.23665444666938,0.5035246300269515,0.5367728328050592,6.924095463828657,0.6738904145633315,1.0217509244651168,0.7015652033830853,0.43448469347445806,0.5327827444284091,0.5976018292119291,0.475241081758888,0.719713575234126,1,0.9988063821985305,168.27822761338123,0.9383170386090556,1.0096121092393058,238.52771755561741,0.7720447361776955,1.2406242475397085,0.7287163011814606
Cancer_Stress_Adapted,ANT_low,141.91747184201648,0.4361111425975556,0.5829976626623982,6.90706480616199,0.5990638510134692,0.8625002702476857,0.4336628758574092,0.5425842317967927,0.519018330462387,0.5962066383451284,0.4784343776857844,0.6907006539238899,0,0.9687993827895809,165.88050109778186,0.9302104193075289,0.9181580778077567,216.10755718381037,0.7259789498226041,1.189592418043857,0.6837154856851042
Cancer_Stress_Adapted,ANT_low,133.7603424862763,0.35914943376194963,0.5258845299442481,6.868898739805179,0.5039377301810236,1.0852987109155194,0.4897941859873656,0.47176387147688836,0.5997803389765843,0.48507492267856545,0.41533461507310926,0.6450025649233099,1,1.0499958382587637,186.7569111332991,0.8442528246075431,0.867823171720651,252.85500276540992,0.6735981927468976,1.0717569997796637,0.7935308814893063
